DATE,LATITUDE,LONGITUDE,SALINITY,TEMPERATURE,CPHL,Oa01_radiance,Oa02_radiance,Oa03_radiance,Oa04_radiance,Oa05_radiance,Oa06_radiance,Oa07_radiance,Oa08_radiance,Oa09_radiance,Oa10_radiance,Oa11_radiance,Oa12_radiance,Oa13_radiance,Oa14_radiance,Oa15_radiance,Oa16_radiance,Oa17_radiance,Oa18_radiance,Oa19_radiance,Oa20_radiance,Oa21_radiance
9/8/2021,39.50989,2.16101,37.16300177,26.57400126,0.036000002,29247.93037,1.0977586,1.0204404,0.8755048,0.5855274,0.5929824,0.28133152,0.19283858,0.1711854,16218.91219,0.11483891,0.1007944,0.08996208,0.0346048,0.03687453,0.0530267,0.0493004,0.03849734,0.03519929,0.0163189,0.00648236
9/8/2021,39.51164,2.16475,37.18800177,26.57800126,0.051000002,29247.93037,1.0977586,1.0325885,0.8755048,0.5754321,0.6053362,0.28133152,0.19283858,0.1711854,16218.91219,0.11483891,0.1007944,0.08996208,0.043256,0.03687453,0.0530267,0.0493004,0.03849734,0.03519929,0.0163189,0.00648236
9/8/2021,39.5122,2.16595,37.13100176,26.61300126,0,0,1.0977586,1.0325885,0.8755048,0.5754321,0.6053362,0.28133152,0.19283858,0.1711854,0,0.11483891,0.1007944,0.08996208,0.043256,0.03687453,0.0530267,0.0493004,0.03849734,0.03519929,0.0163189,0.00648236
11/30/2021,39.38471,2.58184,37.48400178,17.06100081,0,0,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38455,2.58221,37.48500178,17.10000081,0.20400001,0,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38444,2.58175,37.48500178,17.08200081,0.197000009,0,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38425,2.58094,37.48200178,17.03400081,0.21100001,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0575968,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38416,2.58054,37.48400178,17.04200081,0.197000009,58495.86074,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.11395007,0.1046133,32437.82439,0.0675523,0.0575968,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38377,2.57886,37.48400178,17.02000081,0.21800001,58495.86074,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38366,2.57841,37.48200178,17.00600081,0.233000011,58495.86074,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38356,2.57797,37.48300178,17.00500081,0.248000012,58495.86074,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38345,2.5775,37.48400178,17.00100081,0.21100001,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38334,2.57703,37.48500178,17.00100081,0.226000011,0,0.7095269,0.6559974,0.5644702,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38323,2.57657,37.48600178,17.00100081,0.21800001,0,0.7095269,0.6559974,0.5644702,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.3829,2.57514,37.48900178,16.99500081,0.233000011,0,0.7095269,0.6559974,0.5644702,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38278,2.57463,37.49200178,16.98700081,0.197000009,0,0.7095269,0.6559974,0.5644702,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38243,2.57312,37.49400178,16.97900081,0.21800001,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.3823,2.57258,37.52300178,16.9240008,0.189000009,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38206,2.57155,37.52100178,16.96200081,0.20400001,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38182,2.5705,37.60100179,16.8590008,0.20400001,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38171,2.57005,37.60200179,16.8570008,0.197000009,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.3816,2.56956,37.62000179,16.8660008,0.182000009,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38124,2.56805,37.62300179,16.8410008,0.233000011,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38112,2.56751,37.62700179,16.8680008,0.20400001,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38076,2.56597,37.62900179,16.8820008,0.21800001,0,0.7095269,0.6559974,0.5644702,0.3634308,0.3829678,0.16704059,0.11395007,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38051,2.56492,37.63000179,16.8820008,0.233000011,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38026,2.56386,37.63100179,16.8680008,0.284000013,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38013,2.56331,37.63200179,16.8840008,0.255000012,0,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,0,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.38001,2.56279,37.63500179,16.8770008,0.248000012,58495.86074,0.7095269,0.6559974,0.5529504,0.3634308,0.370614,0.16704059,0.10518468,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.0246502,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37977,2.56175,37.63200179,16.8800008,0.277000013,58495.86074,0.7095269,0.6559974,0.5644702,0.3634308,0.3829678,0.1758322,0.11395007,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37965,2.56122,37.63000179,16.8630008,0.313000015,58495.86074,0.7095269,0.6559974,0.5644702,0.3634308,0.3829678,0.1758322,0.11395007,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.3793,2.55972,37.62500179,16.8450008,0.394000019,58495.86074,0.7095269,0.6559974,0.5644702,0.3634308,0.3829678,0.1758322,0.11395007,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37917,2.55916,37.63000179,16.8480008,0.357000017,58495.86074,0.7095269,0.6559974,0.5644702,0.3634308,0.3829678,0.1758322,0.11395007,0.095103,32437.82439,0.06079707,0.0575968,0.04498104,0.0173024,0.01580337,0.02651335,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37891,2.55805,37.61000179,16.7940008,0.408000019,58495.86074,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37867,2.55702,37.59300179,16.7910008,0.452000021,58495.86074,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37841,2.55593,37.58700179,16.7980008,0.445000021,58495.86074,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37817,2.55489,37.58600179,16.8020008,0.459000022,58495.86074,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37781,2.55336,37.58000178,16.8060008,0.41600002,58495.86074,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37653,2.55292,37.58800179,16.8020008,0.437000021,58495.86074,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.11395007,0.1046133,32437.82439,0.0675523,0.0575968,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37616,2.55218,37.58900179,16.8000008,0.41600002,0,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.11395007,0.1046133,0,0.0675523,0.0575968,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37581,2.55148,37.58700179,16.7930008,0.401000019,0,0.6961396,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.11395007,0.1046133,0,0.0675523,0.0575968,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37509,2.55008,37.58800179,16.7950008,0.401000019,0,0.7095269,0.6559974,0.5529504,0.3634308,0.3829678,0.1758322,0.12271546,0.1046133,0,0.0675523,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37476,2.54943,37.58500179,16.7910008,0.408000019,116991.7215,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.21099864,0.14024624,0.1236339,64875.64878,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37399,2.5479,37.59100179,16.7900008,0.386000018,58495.86074,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.21099864,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37362,2.54718,37.59100179,16.7780008,0.43000002,58495.86074,0.9638856,0.9232556,0.7833464,0.5148603,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37253,2.54504,37.59400179,16.7710008,0.408000019,0,0.9237237,0.8746632,0.748787,0.4946697,0.5188596,0.22858186,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37215,2.5443,37.59600179,16.7800008,0.394000019,0,0.9237237,0.8746632,0.748787,0.4946697,0.5188596,0.22858186,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37143,2.54287,37.60100179,16.7890008,0.408000019,116991.7215,0.8835618,0.8382189,0.7027078,0.4542885,0.4694444,0.21099864,0.13148085,0.1141236,64875.64878,0.07430753,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37105,2.54213,37.60000179,16.7870008,0.394000019,116991.7215,0.8835618,0.8382189,0.7027078,0.4542885,0.4694444,0.21099864,0.13148085,0.1141236,64875.64878,0.07430753,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.37031,2.54068,37.60800179,16.7640008,0.408000019,58495.86074,0.8969491,0.850367,0.7142276,0.4643838,0.4817982,0.21979025,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36957,2.53923,37.60700179,16.7580008,0.437000021,58495.86074,0.8969491,0.850367,0.7142276,0.4643838,0.4817982,0.21979025,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36918,2.53845,37.59900179,16.7450008,0.452000021,58495.86074,0.8835618,0.8382189,0.7027078,0.4441932,0.4694444,0.21099864,0.13148085,0.1141236,32437.82439,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36848,2.53708,37.57000178,16.7890008,0.379000018,58495.86074,0.8835618,0.8382189,0.7142276,0.4542885,0.4694444,0.21099864,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36813,2.53638,37.57700178,16.7800008,0.401000019,0,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.20220703,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36745,2.53504,37.55400178,16.8230008,0.364000017,0,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.20220703,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36709,2.53434,37.53300178,16.8630008,0.379000018,0,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.20220703,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36676,2.5337,37.53700178,16.8550008,0.408000019,0,0.7363015,0.6924417,0.5990296,0.403812,0.432383,0.20220703,0.14024624,0.1236339,0,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36612,2.53243,37.51300178,16.9020008,0.379000018,0,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,0,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36578,2.53176,37.51900178,16.8960008,0.357000017,0,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,0,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36481,2.52986,37.54300178,16.8670008,0.357000017,0,0.7095269,0.6681455,0.5644702,0.3735261,0.3829678,0.1758322,0.11395007,0.1046133,0,0.0675523,0.0647964,0.05247788,0.0173024,0.01580337,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36408,2.52841,37.51600178,16.9090008,0.357000017,58495.86074,0.7496888,0.7045898,0.5990296,0.4139073,0.432383,0.21099864,0.14024624,0.1236339,32437.82439,0.07430753,0.0647964,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.01649886,0.01508541,0.00652756,0.00324118
11/30/2021,39.36369,2.52764,37.51200178,16.9180008,0.335000016,0,0.7496888,0.7045898,0.5990296,0.4139073,0.432383,0.21099864,0.14024624,0.1236339,0,0.07430753,0.071996,0.05247788,0.0173024,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.3625,2.52531,37.52600178,16.9200008,0.379000018,0,0.9237237,0.8746632,0.748787,0.504765,0.5188596,0.22858186,0.14024624,0.1236339,0,0.07430753,0.071996,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.36169,2.52373,37.50500178,16.98300081,0.313000015,58495.86074,0.9237237,0.8746632,0.748787,0.504765,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.08106276,0.071996,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.36126,2.52287,37.50500178,17.00000081,0.313000015,58495.86074,0.9103364,0.8746632,0.748787,0.4946697,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.08106276,0.071996,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.35996,2.52033,37.50100178,17.01400081,0.306000015,58495.86074,0.8166253,0.7774784,0.691188,0.4946697,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.08106276,0.071996,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.35901,2.51845,37.49100178,17.06500081,0.270000013,58495.86074,0.8166253,0.7774784,0.691188,0.4946697,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.08106276,0.071996,0.05247788,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00652756,0.00324118
11/30/2021,39.35851,2.51746,37.49000178,17.08800081,0.284000013,0,0.803238,0.7531822,0.6681484,0.4643838,0.494152,0.22858186,0.14024624,0.1236339,0,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00979134,0.00324118
11/30/2021,39.35749,2.51546,37.48800178,17.11500081,0.277000013,0,0.803238,0.7531822,0.6681484,0.4643838,0.494152,0.22858186,0.14024624,0.1236339,0,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00979134,0.00324118
11/30/2021,39.35697,2.51444,37.49000178,17.11400081,0.291000014,0,0.8969491,0.8625151,0.7948662,0.5148603,0.5188596,0.22858186,0.14024624,0.1236339,0,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00979134,0.00324118
11/30/2021,39.3559,2.51232,37.48800178,17.14000081,0.284000013,58495.86074,0.8969491,0.8625151,0.7948662,0.5148603,0.5188596,0.22858186,0.14024624,0.1236339,32437.82439,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03181602,0.02958024,0.02199848,0.01508541,0.00979134,0.00324118
11/30/2021,39.35482,2.5102,37.48600178,17.14800081,0.284000013,58495.86074,0.9906602,0.9232556,0.7948662,0.5148603,0.5312134,0.22858186,0.14901163,0.1236339,32437.82439,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03711869,0.03451028,0.02199848,0.02011388,0.00979134,0.00324118
11/30/2021,39.35426,2.5091,37.48300178,17.18400082,0.270000013,58495.86074,0.9906602,0.9232556,0.7948662,0.5148603,0.5312134,0.22858186,0.14901163,0.1236339,32437.82439,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03711869,0.03451028,0.02199848,0.02011388,0.00979134,0.00324118
11/30/2021,39.35366,2.50793,37.48300178,17.19000082,0.284000013,58495.86074,0.9906602,0.9232556,0.7948662,0.5148603,0.5312134,0.22858186,0.14901163,0.1236339,32437.82439,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03711869,0.03451028,0.02199848,0.02011388,0.00979134,0.00324118
11/30/2021,39.35304,2.5067,37.47800178,17.20900082,0.284000013,116991.7215,0.9906602,0.9232556,0.7948662,0.5148603,0.5312134,0.22858186,0.14901163,0.1236339,64875.64878,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03711869,0.03451028,0.02199848,0.02011388,0.00979134,0.00324118
11/30/2021,39.35243,2.5055,37.48300178,17.20900082,0.270000013,116991.7215,0.9906602,0.9232556,0.7948662,0.5148603,0.5312134,0.23737347,0.14901163,0.1236339,64875.64878,0.08106276,0.071996,0.05997472,0.0259536,0.02107116,0.03711869,0.03451028,0.02199848,0.02011388,0.00979134,0.00324118
